simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,33,5546,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,11,8,0,0,3
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,33,5546,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,87,20,23,24,20
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,33,5546,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,44,3,16,10,15
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,34,8879,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,0,8,20,15
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,34,8879,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,56,20,17,9,10
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,34,8879,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,37,14,12,3,8
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,35,639,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,70,30,20,16,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,35,639,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,45,11,3,10,21
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,35,639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,26,4,13,4,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,36,8583,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,77,20,18,13,26
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,36,8583,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,34,0,8,17,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,36,8583,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,34,10,11,8,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,37,8276,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,64,16,15,32,1
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,37,8276,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,59,21,9,0,29
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,37,8276,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,18,4,6,5,3
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,38,2768,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,18,14,24,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,38,2768,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,53,17,24,0,12
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,38,2768,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,18,3,3,7,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,39,6317,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,35,0,8,14,13
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,39,6317,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,75,19,21,16,19
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,39,6317,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,20,8,6,6,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,40,1653,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,47,22,5,11,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,40,1653,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,24,5,7,0,12
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,40,1653,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,58,8,14,19,17
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,41,7581,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,73,16,18,19,20
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,41,7581,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,37,20,10,0,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,41,7581,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,35,3,7,17,8
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,42,7005,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,35,8,18,8,1
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,42,7005,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,15,12,6,15
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,42,7005,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,44,4,5,12,23
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,43,3545,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,49,4,24,0,21
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,43,3545,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,11,7,24,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,43,3545,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,33,12,7,10,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,44,680,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,61,6,20,20,15
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,44,680,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,34,17,8,0,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,44,680,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,43,2,8,26,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,45,9707,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,33,7,0,17,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,45,9707,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,10,25,8,8
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,45,9707,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,38,10,13,7,8
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,46,4457,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,79,24,11,8,36
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,46,4457,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,0,21,17,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,46,4457,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,21,6,4,9,2
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,47,8931,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,57,30,7,0,20
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,47,8931,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,53,0,17,22,14
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,47,8931,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,27,6,7,10,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,48,6779,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,41,10,0,24,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,48,6779,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,72,12,22,11,27
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,48,6779,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,24,12,5,2,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,49,7784,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,50,4,13,9,24
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,49,7784,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,55,30,15,10,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,49,7784,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,38,4,18,10,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,50,7599,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,36,5,14,17,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,50,7599,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,86,9,27,17,33
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,50,7599,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,36,17,5,7,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,51,1947,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,67,0,32,15,20
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,51,1947,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,24,12,5,7,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,51,1947,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,33,11,0,10,12
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,52,3639,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,54,9,33,6,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,52,3639,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,15,0,19,28
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,52,3639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,27,10,3,8,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,53,4667,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,57,14,7,9,27
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,53,4667,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,69,19,24,26,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,53,4667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,20,5,5,6,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,54,4978,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,42,23,17,0,2
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,54,4978,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,34,9,8,8,9
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,54,4978,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,38,7,5,15,11
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,55,438,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,18,10,8,0,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,55,438,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,9,6,26,10
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,55,438,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,61,22,16,4,19
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,56,5466,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,45,27,12,0,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,56,5466,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,0,9,24,18
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,56,5466,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,27,8,5,7,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,57,1543,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,15,5,10,13
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,57,1543,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,47,4,17,19,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,57,1543,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,31,9,13,5,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,58,7434,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,27,9,8,30
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,58,7434,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,63,7,18,26,12
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,58,7434,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,31,12,10,3,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,59,6830,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,9,0,23,33
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,59,6830,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,31,17,14,0,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,59,6830,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,28,6,12,6,4
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,60,9225,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,57,11,21,12,13
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,60,9225,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,35,13,0,14,8
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,60,9225,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,30,8,14,3,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,61,7447,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,15,14,0,14
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,61,7447,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,77,6,12,46,13
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,61,7447,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,28,7,8,6,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,62,3667,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,44,29,13,0,2
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,62,3667,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,36,0,10,9,17
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,62,3667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,53,6,16,17,14
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,63,9675,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,32,9,7,5,11
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,63,9675,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,56,8,16,25,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,63,9675,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,37,9,9,9,10
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,64,4109,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,88,11,9,36,32
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,64,4109,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,35,15,20,0,0
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,64,4109,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,33,11,10,7,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,65,3258,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,31,19,6,0,6
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,65,3258,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,9,10,17,29
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,65,3258,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,29,8,7,9,5
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,66,9055,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,77,16,21,33,7
4c57bdf3-0bf4-4049-9c84-6941c7e6ea34,42,2025-10-12 21:20:10.063592,100,19,2 ranodm and 1 RL evolution strategy player,66,9055,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,6,12,7,23
