simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,20,13,1,0,6
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,47,11,0,11,25
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,19,6,3,15
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,51,6,9,26,10
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,72,13,8,6,45
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,5,12,17,23
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,5,12,2,9
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,11,7,24,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,82,39,21,15,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,13,11396,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,81,28,21,29,3
