simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,37,17,6,9,5
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,106,34,43,7,22
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,44,7,17,8,12
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,23,8,9,0,6
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,68,17,11,15,25
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,82,14,33,14,21
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,53,19,7,20,7
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,14,71748,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,77,20,7,36,14
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,75,16,7,12,40
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,26,6,2,6,12
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,40,0,18,13,9
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,42,12,12,7,11
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,128,34,32,37,25
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,15,78606,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,54,29,16,6,3
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,16,51323,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,50,33,0,17,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,16,51323,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,58,19,20,0,19
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,16,51323,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,79,0,25,36,18
